,property_type,address,city,state,zip_code,price,beds,baths,square_feet,lot_size,year_built,hoa_permonth,url,latitude,longitude
885,Single Family Residential,244 Antioch Pike,Nashville,TN,37211.0,415000.0,3.0,2.5,1894.0,11761.0,2015.0,0.0,http://www.redfin.com/TN/Nashville/244-Antioch-Pike-37211/home/102359932,36.101708,-86.73656899999997
886,Townhouse,2025 Woodmont Blvd #221,Nashville,TN,37215.0,289000.0,2.0,2.0,1171.0,1306.0,1995.0,450.0,http://www.redfin.com/TN/Nashville/2025-Woodmont-Blvd-37215/unit-221/home/60654190,36.11253120000001,-86.81016690000001
887,Single Family Residential,415 Church St N #1003,Nashville,TN,37219.0,975000.0,2.0,2.0,1470.0,3049.0,2006.0,730.0,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-1003/home/69443891,36.1632925,-86.7793631
888,Condo/Co-op,115B 46th Ave N,Nashville,TN,37209.0,1125000.0,5.0,4.5,3081.0,7840.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/115-46th-Ave-N-37209/unit-A/home/87805526,36.14242,-86.84210999999998
889,Single Family Residential,2418 Branch St,Nashville,TN,37216.0,465000.0,3.0,2.0,1653.0,10890.0,1940.0,0.0,http://www.redfin.com/TN/Nashville/2418-Branch-St-37216/home/87813359,36.2018815,-86.7246028
890,Single Family Residential,1011 Belle Meade Blvd,Nashville,TN,37205.0,2250000.0,3.0,3.5,4093.0,50093.0,1974.0,0.0,http://www.redfin.com/TN/Nashville/1011-Belle-Meade-Blvd-37205/home/108087301,36.0882094,-86.8628489
891,Single Family Residential,7524 Oakledge Dr,Brentwood,TN,37027.0,424900.0,4.0,2.5,2444.0,8276.0,2015.0,22.0,http://www.redfin.com/TN/Brentwood/7524-Oakledge-Dr-37027/home/60722536,36.0046898,-86.6898474
892,Single Family Residential,1303A Porter Rd,Nashville,TN,37206.0,499897.0,3.0,2.5,2256.0,1306.0,2016.0,0.0,http://www.redfin.com/TN/Nashville/1303A-Porter-Rd-37206/home/172643987,36.189799,-86.7282573
893,Single Family Residential,2537 Arbor Pointe Cv,Hermitage,TN,37076.0,449000.0,3.0,3.0,2970.0,12196.0,2016.0,35.0,http://www.redfin.com/TN/Hermitage/2537-Arbor-Pointe-Cv-37076/home/107346167,36.1054388,-86.55927559999998
894,Condo/Co-op,2600 Hillsboro Pike #317,Nashville,TN,37212.0,399000.0,2.0,2.0,1556.0,1742.0,2006.0,366.0,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-317/home/68713900,36.1249532,-86.8042302
895,Vacant Land,3310 Nevada Ave,Nashville,TN,37209.0,438000.0,0.0,0.0,0.0,7405.0,unknown,0.0,http://www.redfin.com/TN/Nashville/3310-Nevada-Ave-37209/home/68912284,36.149917,-86.825418
896,Single Family Residential,2726 Greer Rd,Goodlettsville,TN,37072.0,524900.0,3.0,2.5,2125.0,947430.0,2002.0,0.0,http://www.redfin.com/TN/Goodlettsville/2726-Greer-Rd-37072/home/108066147,36.346789,-86.789643
897,Single Family Residential,5495 Monroe Xing,Antioch,TN,37013.0,214990.0,2.0,2.5,1350.0,0.0,2020.0,80.0,http://www.redfin.com/TN/Antioch/5495-Monroe-Xing-37013/home/172389171,36.0414433,-86.6318257
898,Townhouse,641 Old Hickory Blvd #212,Brentwood,TN,37027.0,344900.0,3.0,2.5,1762.0,1306.0,1998.0,252.0,http://www.redfin.com/TN/Brentwood/641-Old-Hickory-Blvd-37027/unit-212/home/107990801,36.03760689999999,-86.7650959
899,Single Family Residential,2018 10th Ave S,Nashville,TN,37204.0,1249000.0,4.0,4.0,3400.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2018-10th-Ave-S-37204/home/148400999,36.13210479999999,-86.78572259999999
900,Townhouse,584 Griffin Cir,Hermitage,TN,37076.0,258900.0,3.0,2.5,1772.0,1306.0,2010.0,167.0,http://www.redfin.com/TN/Hermitage/584-Griffin-Cir-37076/home/108107554,36.2179155,-86.59457640000002
901,Condo/Co-op,1003 Scovel St,Nashville,TN,37208.0,330000.0,1.0,1.0,784.0,871.0,2020.0,219.0,http://www.redfin.com/TN/Nashville/1003-Scovel-St-37208/home/172641964,36.1731491,-86.7955254
902,Single Family Residential,3232 Penn Meade Way,Nashville,TN,37214.0,200000.0,3.0,2.0,968.0,3049.0,2004.0,0.0,http://www.redfin.com/TN/Nashville/3232-Penn-Meade-Way-37214/home/108016333,36.2417444,-86.7019202
903,Single Family Residential,715A Powers Ave,Nashville,TN,37206.0,574900.0,3.0,2.5,2967.0,1742.0,2015.0,0.0,http://www.redfin.com/TN/Nashville/715A-Powers-Ave-37206/home/147955029,36.1837166,-86.7306635
904,Townhouse,600 Thetford Aly,Brentwood,TN,37027.0,329900.0,2.0,3.5,1901.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/600-Thetford-ALY-37027/home/172641590,35.99612208,-86.68395185
905,Townhouse,602 Thetford Aly,Brentwood,TN,37027.0,324900.0,2.0,3.5,1901.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/602-Thetford-ALY-37027/home/172641589,35.99612208,-86.68395185
906,Townhouse,608 Thetford Aly,Brentwood,TN,37027.0,329900.0,2.0,3.5,1901.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/608-Thetford-ALY-37027/home/172641588,35.99612208,-86.68395185
907,Single Family Residential,1125 10th Ave N #401,Nashville,TN,37208.0,385000.0,1.0,1.0,784.0,435.0,2020.0,220.0,http://www.redfin.com/TN/Nashville/1125-10th-Ave-N-37208/unit-401/home/172641587,36.1731399,-86.7953212
908,Townhouse,618 Thetford Aly,Brentwood,TN,37027.0,304900.0,2.0,3.5,1692.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/618-Thetford-ALY-37027/home/172641586,35.99585868,-86.68399109
909,Townhouse,505 Whitstable Aly,Brentwood,TN,37027.0,334900.0,3.0,3.5,1979.0,0.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/505-Whitstable-ALY-37027/home/172641585,35.99553712,-86.68640336
910,Single Family Residential,3607 Bellwood Ave,Nashville,TN,37205.0,1250000.0,4.0,2.5,3289.0,10454.0,1929.0,0.0,http://www.redfin.com/TN/Nashville/3607-Bellwood-Ave-37205/home/101390633,36.1258837,-86.8241788
911,Single Family Residential,2526 Sunset Pl,Nashville,TN,37212.0,534000.0,4.0,2.0,1722.0,7405.0,1942.0,0.0,http://www.redfin.com/TN/Nashville/2526-Sunset-Pl-37212/home/87805231,36.129408700000006,-86.8095005
912,Single Family Residential,2705 Mckeige Dr,Nashville,TN,37214.0,239000.0,2.0,2.0,1050.0,14374.0,1960.0,0.0,http://www.redfin.com/TN/Nashville/2705-Mckeige-Ct-37214/home/147986441,36.15419663,-86.67180148
913,Townhouse,104 Porter Ter,Nashville,TN,37206.0,224900.0,2.0,1.5,896.0,435.0,1985.0,85.0,http://www.redfin.com/TN/Nashville/104-Porter-Ter-37206/home/108099472,36.1940781,-86.725438
914,Condo/Co-op,3704 Estes Rd Unit D,Nashville,TN,37215.0,695000.0,3.0,2.5,2828.0,1306.0,1975.0,333.0,http://www.redfin.com/TN/Nashville/3704-Estes-Rd-37215/unit-D/home/104501051,36.112923,-86.834226
915,Single Family Residential,804 Idlewild Dr,Madison,TN,37115.0,234900.0,4.0,2.0,1350.0,11761.0,2014.0,0.0,http://www.redfin.com/TN/Madison/804-Idlewild-Dr-37115/home/60693276,36.25268670000001,-86.70596640000002
916,Single Family Residential,2313 Somerset Valley Dr,Antioch,TN,37013.0,339933.0,3.0,2.5,2050.0,3484.0,2014.0,75.0,http://www.redfin.com/TN/Antioch/2313-Somerset-Valley-Dr-37013/home/60678857,36.0319839,-86.6988924
917,Single Family Residential,635 Bristol Creek Dr,Nashville,TN,37221.0,293900.0,2.0,2.5,1152.0,435.0,2019.0,125.0,http://www.redfin.com/TN/Nashville/635-Bristol-Creek-Dr-37221/home/148399101,36.074792,-86.929568
918,Single Family Residential,6921 Shelly Trl,Nashville,TN,37211.0,565000.0,6.0,4.0,3907.0,10018.0,2015.0,35.0,http://www.redfin.com/TN/Nashville/6921-Shelly-Trl-37211/home/112483147,36.0265998,-86.72635179999997
919,Single Family Residential,2803 Meadow Rose Dr,Nashville,TN,37206.0,499900.0,3.0,3.0,2100.0,14810.0,1955.0,0.0,http://www.redfin.com/TN/Nashville/2803-Meadow-Rose-Dr-37206/home/108067288,36.18443900000001,-86.71265079999998
920,Single Family Residential,256 Lisa Ln,Nashville,TN,37210.0,314900.0,3.0,1.0,1371.0,37026.0,1960.0,0.0,http://www.redfin.com/TN/Nashville/256-Lisa-Ln-37210/home/108035210,36.1605518,-86.70530169999998
921,Condo/Co-op,1233 Nations Dr,Nashville,TN,37209.0,434900.0,3.0,3.5,1713.0,871.0,2020.0,195.0,http://www.redfin.com/TN/Nashville/1233-Nations-DR-37209/home/171999583,36.16131132,-86.85777284
922,Single Family Residential,2613 Jordan Ridge Dr,Nashville,TN,37218.0,304900.0,4.0,2.5,2226.0,12196.0,2012.0,20.0,http://www.redfin.com/TN/Nashville/2613-Jordan-Ridge-Dr-37218/home/108046689,36.2239174,-86.8727828
923,Condo/Co-op,1231 Nations Dr,Nashville,TN,37209.0,430900.0,3.0,3.5,1665.0,871.0,2020.0,195.0,http://www.redfin.com/TN/Nashville/1231-Nations-DR-37209/home/171999152,36.16131373,-86.85770487
924,Condo/Co-op,1227 Nations Dr,Nashville,TN,37209.0,439900.0,3.0,3.5,1713.0,871.0,2020.0,195.0,http://www.redfin.com/TN/Nashville/1227-Nations-DR-37209/home/171998777,36.16131839,-86.85757016
925,Single Family Residential,5315 Indiana Ave,Nashville,TN,37209.0,634900.0,5.0,4.0,2576.0,3920.0,2016.0,0.0,http://www.redfin.com/TN/Nashville/5315-Indiana-Ave-37209/home/112485000,36.1560068,-86.85271259999998
926,Condo/Co-op,940 Russell Unit C,Nashville,TN,37206.0,439900.0,2.0,2.0,1596.0,0.0,1955.0,210.0,http://www.redfin.com/TN/Nashville/940-Russell-St-37206/unit-C/home/60664285,36.174827,-86.75279990000001
927,Single Family Residential,2814B Georgia Ave,Nashville,TN,37209.0,550000.0,4.0,3.0,2200.0,1306.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2814-Georgia-Ave-37209/unit-A/home/107986694,36.15737,-86.820014
928,Single Family Residential,1905 Hailey Ave,Nashville,TN,37218.0,199000.0,3.0,2.0,1192.0,10018.0,1948.0,0.0,http://www.redfin.com/TN/Nashville/1905-Hailey-Ave-37218/home/108032867,36.19053510000001,-86.83184890000003
929,Single Family Residential,836 Bradford Ave,Nashville,TN,37204.0,1599000.0,6.0,5.5,6381.0,11325.0,1912.0,0.0,http://www.redfin.com/TN/Nashville/836-Bradford-Ave-37204/home/108002672,36.128044,-86.78137
930,Single Family Residential,1400 Russell St,Nashville,TN,37206.0,625000.0,3.0,3.0,2266.0,7840.0,1915.0,0.0,http://www.redfin.com/TN/Nashville/1400-Russell-St-37206/home/68819229,36.1745877,-86.74605720000002
931,Single Family Residential,1118 Richmond Dr,Nashville,TN,37216.0,299000.0,2.0,1.0,1097.0,17859.0,1947.0,0.0,http://www.redfin.com/TN/Nashville/1118-Richmond-Dr-37216/home/107986947,36.2295088,-86.7224097
932,Single Family Residential,907 Wedgewood Ave,Nashville,TN,37203.0,699900.0,3.0,2.5,2468.0,5227.0,2013.0,0.0,http://www.redfin.com/TN/Nashville/907-Wedgewood-Ave-37203/home/60775247,36.1344306,-86.78316740000002
933,Single Family Residential,2019B 9th Ave N,Nashville,TN,37208.0,497500.0,3.0,2.5,2220.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/2019-9th-Ave-N-37208/home/104131457,36.18610579999999,-86.8040985
934,Single Family Residential,4003A Woodmont Blvd,Nashville,TN,37205.0,999000.0,4.0,3.5,3228.0,0.0,2019.0,0.0,http://www.redfin.com/TN/Nashville/4003A-Woodmont-Blvd-37205/home/172523647,36.1162264,-86.8370131
935,Single Family Residential,555 Church St #2206,Nashville,TN,37219.0,440000.0,1.0,1.0,876.0,1306.0,1998.0,450.0,http://www.redfin.com/TN/Nashville/555-Church-St-37219/unit-2206/home/87807984,36.16220670000001,-86.7809405
936,Condo/Co-op,214 Old Hickory Blvd #115,Nashville,TN,37221.0,196000.0,2.0,2.0,1050.0,871.0,1969.0,249.0,http://www.redfin.com/TN/Nashville/214-Old-Hickory-Blvd-37221/unit-115/home/87830000,36.0830389,-86.91458229999998
937,Single Family Residential,1205 Cedar Ln,Nashville,TN,37212.0,1399000.0,4.0,4.0,4181.0,10018.0,1940.0,0.0,http://www.redfin.com/TN/Nashville/1205-Cedar-Ln-37212/home/108087451,36.119606,-86.791399
938,Single Family Residential,4803 Shirmar Dr,Nashville,TN,37211.0,329900.0,4.0,2.0,2200.0,9583.0,1962.0,0.0,http://www.redfin.com/TN/Nashville/4803-Shirmar-Dr-37211/home/108005557,36.086535,-86.7058628
939,Condo/Co-op,425 Siena Dr,Nashville,TN,37205.0,269000.0,2.0,2.0,1258.0,1306.0,1984.0,375.0,http://www.redfin.com/TN/Nashville/425-Siena-Dr-37205/home/87822564,36.088594,-86.8879819
940,Single Family Residential,6108 Tuliptree Ln,Nashville,TN,37221.0,356500.0,3.0,2.5,2234.0,10890.0,1987.0,19.0,http://www.redfin.com/TN/Nashville/6108-Tuliptree-Ln-37221/home/87807403,36.049799,-86.9559355
941,Single Family Residential,2177 Blake Dr,Antioch,TN,37013.0,305000.0,3.0,2.5,1913.0,7405.0,2003.0,25.0,http://www.redfin.com/TN/Antioch/2177-Blake-Dr-37013/home/108016811,36.0179521,-86.6888248
942,Single Family Residential,2821 Lakeside Meadows Cir,Mount Juliet,TN,37122.0,415000.0,4.0,2.5,2707.0,7840.0,2016.0,26.0,http://www.redfin.com/TN/Mt-Juliet/2821-Lakeside-Meadows-Cir-37122/home/83982686,36.145006,-86.563684
943,Single Family Residential,"179 Rural Ave, A Unit A",Nashville,TN,37209.0,519900.0,3.0,2.5,2282.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/179-Rural-Ave-37209/unit-A/home/172636235,36.1442189,-86.85667600000002
944,Single Family Residential,179 Rural Ave Unit B,Nashville,TN,37209.0,519900.0,3.0,2.5,2282.0,0.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/179-Rural-Ave-37209/unit-B/home/172636190,36.1442189,-86.85667600000002
945,Single Family Residential,2108 12th Ave S,Nashville,TN,37204.0,475000.0,4.0,1.0,1680.0,6534.0,1930.0,0.0,http://www.redfin.com/TN/Nashville/2108-12th-Ave-S-37204/home/108004130,36.1301611,-86.7885699
946,Condo/Co-op,420 Elysian Fields Rd Unit B16,Nashville,TN,37211.0,130000.0,2.0,2.0,936.0,871.0,1969.0,260.0,http://www.redfin.com/TN/Nashville/420-Elysian-Fields-Rd-37211/unit-B16/home/102009508,36.0867526,-86.73209320000002
947,Townhouse,606 Thetford Aly,Brentwood,TN,37027.0,324900.0,2.0,3.5,1901.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/606-Thetford-ALY-37027/home/172636077,35.99612208,-86.68395185
948,Townhouse,616 Thetford Aly,Brentwood,TN,37027.0,299900.0,2.0,3.5,1692.0,1306.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/616-Thetford-ALY-37027/home/172636076,35.99585868,-86.68399109
949,Townhouse,501 Whitstable Aly,Brentwood,TN,37027.0,334900.0,3.0,3.5,1979.0,0.0,2020.0,150.0,http://www.redfin.com/TN/Brentwood/501-Whitstable-ALY-37027/home/172636075,35.99553712,-86.68640336
950,Single Family Residential,925 Fancher Ln,Joelton,TN,37080.0,329990.0,3.0,2.0,1666.0,7840.0,2020.0,50.0,http://www.redfin.com/TN/Nashville/925-Fancher-Ln-37080/home/172636074,36.32879644,-86.87280056
951,Single Family Residential,927 Mcclurkan Ave,Nashville,TN,37206.0,445000.0,5.0,3.5,2562.0,7840.0,1945.0,0.0,http://www.redfin.com/TN/Nashville/927-McClurkin-Ave-37206/home/60716198,36.1969571,-86.7475892
952,Single Family Residential,237 Cedarcreek Dr,Nashville,TN,37211.0,212500.0,3.0,1.5,1250.0,19166.0,1976.0,0.0,http://www.redfin.com/TN/Nashville/237-Cedarcreek-Dr-37211/home/107988271,36.0390604,-86.7031848
953,Condo/Co-op,5025 Hillsboro Pike Unit 8A,Nashville,TN,37215.0,259000.0,3.0,2.0,1430.0,1306.0,1969.0,478.0,http://www.redfin.com/TN/Nashville/5025-Hillsboro-Pike-37215/unit-8A/home/107975052,36.098563,-86.82312900000002
954,Single Family Residential,1206 Litton Ave,Nashville,TN,37216.0,435000.0,3.0,3.0,1983.0,24829.0,1923.0,0.0,http://www.redfin.com/TN/Nashville/1206-Litton-Ave-37216/home/67208860,36.2018759,-86.73668470000001
955,Single Family Residential,7204 Natchez Pointe Dr,Nashville,TN,37221.0,629900.0,4.0,3.5,3549.0,14810.0,2016.0,40.0,http://www.redfin.com/TN/Nashville/7204-Natchez-Pointe-Dr-37221/home/69355487,36.04496500000001,-86.98275699999998
956,Single Family Residential,5205 Overton Rd,Nashville,TN,37220.0,450000.0,3.0,2.0,1754.0,19166.0,1956.0,0.0,http://www.redfin.com/TN/Nashville/5205-Overton-Rd-37220/home/107978164,36.0613023,-86.7625541
957,Single Family Residential,8668 Burkitt Place Dr,Nolensville,TN,37135.0,470000.0,4.0,2.5,2642.0,10018.0,2006.0,54.0,http://www.redfin.com/TN/Nolensville/8668-Burkitt-Pl-Dr-37135/home/60704711,35.98674970000001,-86.6753324
958,Condo/Co-op,908 14th Ave N Unit A,Nashville,TN,37208.0,529900.0,4.0,3.5,2135.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-A/home/170540763,36.167068,-86.7985824
959,Vacant Land,0 Brick Church Pike,Whites Creek,TN,37189.0,500000.0,0.0,0.0,0.0,704800.0,unknown,0.0,http://www.redfin.com/TN/Whites-Creek/4412-Brick-Church-Pike-37189/home/108116915,36.291688,-86.782907
960,Single Family Residential,809 Stirrup Dr,Nashville,TN,37221.0,465000.0,4.0,3.0,2991.0,18730.0,1973.0,0.0,http://www.redfin.com/TN/Nashville/809-Stirrup-Dr-37221/home/87823315,36.0773134,-86.9314039
961,Condo/Co-op,908 14th Ave N Unit B,Nashville,TN,37208.0,529900.0,4.0,3.5,2135.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/908-14th-Ave-N-37208/unit-B/home/170540766,36.167068,-86.7985824
962,Single Family Residential,1806 Shelby Ave,Nashville,TN,37206.0,350000.0,4.0,1.0,1458.0,6098.0,1930.0,0.0,http://www.redfin.com/TN/Nashville/1806-Shelby-Ave-37206/home/87815561,36.1698842,-86.7384046
963,Single Family Residential,3194 Robwood Dr,Nashville,TN,37207.0,325000.0,3.0,2.0,2158.0,14810.0,1962.0,0.0,http://www.redfin.com/TN/Nashville/3194-Robwood-Dr-37207/home/108079310,36.23762470000001,-86.7683198
964,Single Family Residential,6324A Patton Ave,Nashville,TN,37209.0,275000.0,2.0,1.0,1191.0,0.0,1950.0,0.0,http://www.redfin.com/TN/Nashville/6324A-Patton-Ave-37209/home/172308556,36.1508162,-86.8699187
965,Condo/Co-op,3902 Delaware Ave Unit B,Nashville,TN,37209.0,444996.0,3.0,2.5,2112.0,6969.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/3902-Delaware-Ave-37209/unit-B/home/108005821,36.1552214,-86.8333488
966,Single Family Residential,313 Pioneer Ln,Nashville,TN,37206.0,469900.0,3.0,2.5,1825.0,871.0,2020.0,0.0,http://www.redfin.com/TN/Nashville/313-Pioneer-Ln-37206/home/147492837,36.1856074,-86.7238449
967,Vacant Land,6106 Hill Cir,Nashville,TN,37209.0,202500.0,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/TN/Nashville/6106-Hill-Circle-Dr-37209/home/171977085,36.1453104,-86.8678747
968,Vacant Land,0 Hill Cir,Nashville,TN,37209.0,1188000.0,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/TN/Nashville/Hill-Circle-Dr-37209/home/172635679,36.14467995,-86.86582879
969,Vacant Land,6011 Hill Cir,Nashville,TN,37209.0,202500.0,0.0,0.0,0.0,0.0,unknown,0.0,http://www.redfin.com/TN/Nashville/6011-Hill-Cir-Dr-37209/home/170541586,36.144956,-86.86540500000002
970,Single Family Residential,2020 Garfield St,Nashville,TN,37221.0,734900.0,4.0,3.5,3176.0,0.0,2020.0,83.0,http://www.redfin.com/TN/Nashville/2020-Garfield-St-37208/home/147744606,36.029626,-86.964096
971,Single Family Residential,917 Fancher Ln,Joelton,TN,37080.0,339990.0,3.0,2.5,2380.0,0.0,2020.0,50.0,http://www.redfin.com/TN/Nashville/917-Fancher-Ln-37080/home/172067107,36.32694402,-86.87062402
972,Single Family Residential,1005 Gayron Dr,Joelton,TN,37080.0,321990.0,4.0,2.5,2114.0,7840.0,2020.0,50.0,http://www.redfin.com/TN/Joelton/1005-Gayron-Dr-37080/home/172315232,36.3284521,-86.8709251
973,Single Family Residential,1020 Gayron Dr,Joelton,TN,37080.0,354990.0,5.0,2.5,2718.0,7840.0,2020.0,50.0,http://www.redfin.com/TN/Joelton/1020-Gayron-Dr-37080/home/171165337,36.3284521,-86.8709251
974,Single Family Residential,1004 Gayron Dr,Joelton,TN,37080.0,334990.0,4.0,2.5,2423.0,0.0,2020.0,50.0,http://www.redfin.com/TN/Joelton/1004-Gayron-Dr-37080/home/171558174,36.3284521,-86.8709251
975,Single Family Residential,218 Hart Ln,Nashville,TN,37207.0,375000.0,3.0,2.0,1360.0,18730.0,1983.0,0.0,http://www.redfin.com/TN/Nashville/218-Hart-Ln-37207/home/107984614,36.2202755,-86.7546991
976,Single Family Residential,5504 Peninsula Park Lndg,Hermitage,TN,37076.0,334900.0,3.0,2.5,2410.0,6969.0,1996.0,11.0,http://www.redfin.com/TN/Hermitage/5504-Peninsula-Park-Lndg-37076/home/68776557,36.1524173,-86.59065129999998
977,Condo/Co-op,709 Mcpherson Dr,Nashville,TN,37221.0,200000.0,3.0,1.5,1050.0,435.0,1972.0,44.0,http://www.redfin.com/TN/Nashville/709-McPherson-Dr-37221/home/102986239,36.061609,-86.933899
978,Condo/Co-op,1350 Rosa L Parks Blvd #435,Nashville,TN,37208.0,589900.0,3.0,3.0,1960.0,0.0,2012.0,301.0,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-435/home/102392911,36.1779316,-86.7940148
979,Single Family Residential,1013A Caldwell Ave,Nashville,TN,37204.0,799500.0,5.0,4.0,2330.0,871.0,2015.0,0.0,http://www.redfin.com/TN/Nashville/1013A-Caldwell-Ave-37204/home/169585856,36.1323679,-86.7868943
980,Single Family Residential,818 W Greenwood Ave,Nashville,TN,37206.0,519900.0,3.0,3.0,2372.0,6969.0,2018.0,0.0,http://www.redfin.com/TN/Nashville/818-W-Greenwood-Ave-37206/home/88560274,36.1914271,-86.7545813
981,Vacant Land,0 Walton Ln N,Nashville,TN,37216.0,100000.0,0.0,0.0,0.0,43560.0,unknown,0.0,http://www.redfin.com/TN/NASHVILLE/WALTON-LN-37216/home/87814206,36.237932,-86.750603
982,Single Family Residential,201 Bellmore Ave,Nashville,TN,37209.0,479000.0,5.0,4.0,1963.0,12632.0,1946.0,0.0,http://www.redfin.com/TN/Nashville/201-Bellmore-Ave-37209/home/92720650,36.1445972,-86.8614184
983,Single Family Residential,913 Joseph Ave,Nashville,TN,37207.0,429900.0,3.0,2.0,1527.0,6969.0,1920.0,0.0,http://www.redfin.com/TN/Nashville/913-Joseph-Ave-37207/home/103708621,36.1882875,-86.7717035
984,Single Family Residential,140 Alton Rd,Nashville,TN,37205.0,1175000.0,4.0,3.0,3407.0,18730.0,1937.0,0.0,http://www.redfin.com/TN/Nashville/140-Alton-Rd-37205/home/108027277,36.0907917,-86.8698272
985,Single Family Residential,127 Rifle Range Rd,Old Hickory,TN,37138.0,279000.0,3.0,2.0,1378.0,13503.0,2020.0,0.0,http://www.redfin.com/TN/Lakewood/127-Rifle-Range-Rd-37138/home/108100957,36.237174,-86.635583
986,Townhouse,2118 Elliott Ave #15,Nashville,TN,37204.0,650000.0,3.0,3.5,2000.0,871.0,2018.0,135.0,http://www.redfin.com/TN/Nashville/2118-Elliott-Ave-37204/unit-15/home/112485244,36.129923100000006,-86.7798993
987,Single Family Residential,5605B Pennsylvania Ave,Nashville,TN,37209.0,669900.0,4.0,4.0,2789.0,3920.0,2017.0,0.0,http://www.redfin.com/TN/Nashville/5605B-Pennsylvania-Ave-37209/home/172596774,36.1626301,-86.8562517
